1	can i add to my groups in the current ( shell ) process ?	i added a user to a group , but group permissions on files still have no effect
0	new keyboard messing up mouse	how can i get x to autodetect monitor specifications again ?
0	unable to login as normal user on centos	kali linux postgresql error
0	sox returns an error when i try to handle mp3 files	why is this python error message generated whenever i type a nonsense command ?
1	recover an overwritten file	recovering accidentally deleted files
0	gnome shell integration in chrome not working	::1 during exim-config ?
0	what is the safe way to allow java 7 to run on selinux	route ssh to host through interface
0	using sudo to execute a general command inside a non-accessible directory	how to let gdm shares monitor configure with gnome ?
1	is there a way to escape a process in bash with out quitting it ?	how can i pause/resume rsync
0	how to find out total memory resource usage with ps ?	resetting password expiry date by number of days instead of specifying date
0	cloning a bootable usb stick to a different-sized stick	disable bold font in urxvt
0	linux open source tool for request tracking , inventory control and mrbs	how to check if my wireless connection uses aes or tkip from a terminal ?
0	change working directory	usb-modeswitch problem [ debian wheezy ]
0	spamassassin under linux vps	how to copy 5 newest files from one directory to another and delete the old copies
1	is it possible to run binvox ( or any x11 app ) on a linux server without display ?	simulate x-screen ?
0	what command line to use to set up double commander 's " run in terminal " feature to use xfce terminal ?	what does ~ mean at the end of a file name ( e . g . httpd . conf~ ) ?
0	how do i write a test for system login ?	debian - install missing man pages ?
1	how can i access ( including read and write ) a linux file system from a windows machine on the same network	how to share files between linux and windows ?
0	curl and grep html text	what is meant by stack in connection to a process ?
1	package management	how to automatically install packages ?
0	how to deal with a package " not upgraded " using aptitude ?	how to avoid sending eof from a script parsing requests from and sending answers to netcat
0	install openbox on tiny core linux ( core iso )	how can i compile and install the latest ffmpeg on linux ?
1	what is the difference having double quotes or not in bash	$var vs ${var} and to quote or not to quote
0	how can i create a unionfs-fuse mount that is readable by all ?	can not login to root user
0	transaction check error in installing vim ?	awk remove one line ?
0	“pty allocation request failed on channel 0 stdin : is not a tty” when ssh'ing into a debian server	how to choose which bittorrent client is called when clicking downloaded torrent file in chromium ?
1	why is not there a server edition for fedora like ubuntu ?	what is the closest thing to a server version of fedora ?
0	can anyone help me finding a simple *nix distro that can run wine	where can i find cpu temperature and frequency without any specific command ?
0	how to get oracle java 7 to work with setcap cap_net_bind_service+ep	git-upload-pack hangs indefinitely
0	comparing files line by line in awk with delimiter	safe to change owner of os x system folders ?
0	ssh hangs forever ?	dualhead nvidia twinview + one monitor rotated
0	does android break gpl ?	generating file with ascii numbers using /dev/urandom ?
0	trying to open a gui from a remote server using mac but not succesfully	extended monitor - scroll right to access left screen
0	pcap and raw socket	empty desktop after installing xrdp on centos 6.5 with xfce as window manager
0	disable iptables service on centos	64-bit linux does not recognize my ram between 3 and 32 gb
1	difference between aix and other unix flavours	how to run a fresh version of aix in a virtual machine with a linux host ?
0	ssh asks password when outside . ssh/ but not when inside . ssh/	updating linux mint without internet access
0	include / in symlink to a directory ?	iptables adding rules in output chain
0	is there a way to combine a file with crontab ?	fastest `uniq` tool in linux
0	build a module from another kernel	lm-sensors : run specific commands when temperature goes above/below limits
1	can not install new applications	i cannot install new packages : " could not get lock /var/lib/dpkg/lock"
1	how to undelete/restore the deleted files in ubuntu linux	undelete files from local fileserver
0	my laptop cannot adjust brightness	how to script this task ?
0	use mogrify to resize large files while ignoring small ones	centos on hyperv - eth0 not in ifconfig ?
0	convert unix timestamp into human-readable format on aix	how to properly automatically/manually rotate log files for production rails app
0	suggest me an iscsi server which supports adding a target at runtime	how to configure gpg2 to pass smartcard pin unless pinentry programm ?
0	how do i install exim and horde on centos 7 with mariadb 10 ?	please help me in installing a linux distribution on apple tv 2 ?
1	why do inode-based file systems not need reboot after updating library versions ?	what is linux doing differently that allows me to remove/replace files where windows would complain the file is currently in use ?
0	can a program next in a pipeline see the exit code of the previous program ?	get allocation status of a file 's range in an fs which supports delayed allocation
0	fluxbox keyboard switch german , greek ( modern ) and polytonic greek	dns resolution problem with fedora 20
0	rsync - excluding a particular subdirectory and its children where the subdirectory exists at different levels	always getting " not a symbolic link " message , while installing any package
1	hard links versus symbolic links : which one is faster / smaller ?	why do hard links exist ?
0	files bigger than max ( off64_t ) on solaris , eg "/proc/ . . /as"	how do i prevent gnome to mount my usb device when i am using kde ?
0	why is the first line comment of . sh file necessary ?	how to run abinit via mpi ?
0	what file systems support taking snapshot backups from a live system ?	how to disable nvidia ion on asus eeepc 1201nl ?
1	what is the equivalent of apt-file in portage , if any ?	how to find which package provides a file ?
0	selinux re-labeling problem while attempting to run openvpn	using regex in ls and mv
0	error `no protocol specified` when running from remote machine via ssh	error building oracle client 11g r2 on rhel 5.5
0	how kernel allows a process to receive network data that do not belong to it ?	move boot disk on san storage on solaris 10
0	how do i stop bash from hanging when trying to start programmes while nfs is disrupted	why can not ed be exited with c-c ?
1	"error while loading shared libraries : libopenal . so . 1" while installing drox operative	running a 32-bit application in debian wheezy 64 bits : missing libraries
1	input/output error that come back just fine . how to make sure it does not happen again ?	-bash : /usr/sbin/useradd : input/output error — what does this mean ?
0	replace spaces and tabs at the end of the line in all files	what is the real-world use of the bg command ?
0	remmina does not eat keys	do not snap windows to edge when moving between monitors
0	how to run a script on ubuntu shutdown when it needs network on	xtightvnc through ssh gateway -- connection refused
0	postfix uses the interface alias instead of the primary interface	last time file opened
0	how can i configure two mails for two different users in ubuntu	print a string including single quotes and other special characters
0	installing xsp on centos	block internet connection through terminal on osx
1	how to start only one application on booting in rhel 6 ?	run gui application on startup
0	the iptables don´t allow update the system	what are the ramifications of not having a valid partition table ?
0	using setfacl to allow group members to write to any file in a directory	what is the difference between . a and . so file ?
1	can we run objective c on unix operating system ?	adding objective c compiler to gcc 4.7.2
0	how to see the itunes shared library from linux banshee ?	are autotools and cmake intended to be used by application users or developers ?
0	storage formats for flat file db	possible to limit number of cups printers ?
0	package require xxxx tcl	give a user the permission to access files in a directory
0	dump freezes system	is it possible to specify groups in /etc/security/capability . conf ?
1	is there something wrong with df output ?	why is ( free_space + used_space ) ! = total_size in df ?
0	on red hat enterprise linux 6.2 how can i use python 2.7 as default not python 2.6 ? i did but still showing 2.6 ?	drivers for hp scanjet 2400 on linux
0	lilo makes a lot of disk noise	rsync " skipping non-regular file " when cloning my aperture library
0	icmp gives host an impossible redirect	configure . ac : not using gettext
0	autoconf save . /configure command line to config . h	randomize external port when doing nat with iptables
0	apticron notifying about uninstalled packages	how to reactivate remote desktop service " no machine " using command line ?
0	problem understanding ' hash ' command in a . sh file	is it possible to execute a script as first at shutdown/reboot on debian ?
0	how to check the life left in ssd or the medium 's wear level ?	get running status of mongodb
0	automatically mount network drive when available	how to check for disk in use on rhel
1	centos patch heartbleed bug	how do i recover from the heartbleed bug in openssl ?
0	how to make a program which run from shell still live after close terminal ?	why linux is a monolithic kernel , while you can load/unload modules ( e . g . drivers ) ?
0	databases for embedded linux ?	use /etc/aliases for outgoing mail relayed by postfix with local domain
1	how can i make scripts run when a file/directory changes in linux ( like mac os x’s launchd ) ?	can a bash script be hooked to a file ?
0	how to set up kate to use nautilus as a file manager ?	how to verify from " uname -a " output , the installed solaris os is opensolaris or not
0	how do i tell whether i am in a non-login shell or a login shell ?	is there a way to control the mouse wheel resolution in debian ?
0	how to set up an encrypted directory to be mounted only during samba access ?	-ksh : revenue_ext . ksh : not found [ no such file or directory ]
0	is it possible to show the contents of a directory without changing into it ?	say i have a file 's path , how do i reference that file 's directory from the command line ?
0	primary network interface in linux	using all callin different targets in makefile
0	substituting the first occurrence of a pattern in a line , for all the lines in a file with sed	bash : /home/user/ . ssh/authorized_keys : no such file or directory
0	enable acl on archlinux	how to rip scratched audio cds ?
0	a linux distribution installable to cf card	blocking gzip http content with iptables or snort ?
0	the -f option for ls	downgrade gnome 3 to gnome 2
0	login command fails and closes connection	no xauth data ; using fake authentication . unable to display remote windows
0	how to force applications to not start maximised in awesome wm ?	logging violations of rules in limits . conf
0	earphone remote in sound jack as x input	what makes a unix process die with broken pipe ?
1	what is with `-` in filename affecting sorting order depending on platform ?	is gnu coreutils sort broken ?
1	how do i access a flash drive that has been ejected without physically plugging it out and back in ?	how to reconnect a logically disconnected usb device ?
0	getting ubuntu working with esata ( intel h57 chipset )	how to send a prompt to a remote machine like the " you have mail " , ie not using wall
1	is ' some_program <some_file ' faster than ' cat some_file | some_program ' ?	should i care about unnecessary cats ?
0	i deleted the /boot server is still running is reinstall necessary ?	can ping debian vm via ip but not via hostname
0	unable to open windows disk partitions in solaris 11	slow samba seek performance
0	strange refresh issue with chromium on gentoo	cd disk not detected by fedora on my laptop
0	handling sed variables with paths in them ?	how to fix " login : no shell : no such file or directory " when i can not even login ?
0	what does `export columns` do ?	how can i know when a cron job was killed or it crashed ?
0	open . desktop files in text editor by default	ntp with networks isolated
0	why did removing iptables " break " my network access ?	openindiana driving me nuts : install vlc
0	automatically memtest and then boot	sudo email notification setup error
1	learning unix with video lessons	online course that covers unix/linux systems programming
0	is it possible to use internet connection sharing with dhcp ?	run a script via cron every other week
0	how to stop vim from changing my directory when executing a makefile ?	openbsd and limiting login to local only like in freebsd 's login . access ( 5 )
0	creating an alias for a bash script	why can not i use strace with rsh ?
1	redirecting tr stdout to a file	can i read and write to the same file in linux without overwriting it ?
0	ls should display contents of flat directory structure in columns	use the raspberry pi as a source of entropy for /dev/random
1	can i run a program on linux startup instead of a desktop manager like gnome , kde , etc . ?	debian based system , only one gui program , nothing else
0	indirection on a bash array	is it possible to whitelist a specific program in iptables ?
1	booting into shell instead of graphical interface	disabling graphical login in debian wheezy
1	permission denied when redirecting sudo sed output	redirecting stdout to a file you do not have write permission on
1	how to record the actual running time of a program with other programs running ?	how do you time how long a command took to run ?
0	touchpad does not work anymore . how to reenable ?	how do i access my windows administrative share from linux ?
0	how to have console messages in english ?	tmpfs performance
0	how creation of new usb device file in /dev/bus/usb/001/ directory work ?	setup static ip in redhat 6
0	how to manage fedora services and daemons using the gui ?	understanding unit masks on perf
0	all subprocesses are bash ( ! ) ,	boot fails after reinstall grub
0	fullscreen flash videos on some sites do not align with the screen in awesome wm	apply astyle on commited files using svn hooks
0	gnome3/cinnamon set keyboard shortcut	yum install in user home for non-admins
0	deploying code on a bunch of machines	ssh : tunnel without shell on ssh server
0	proper way for setting general policy and firewall rules with libvirtd	xubuntu 13.10 no login screen
1	can i use seq to go from 001 to 999 ?	how to create a sequence with leading zeroes using brace expansion
1	scroll through output using `less` or `tail -f` while keeping the header visible	how to scroll large datafile while keeping header
0	how to copy a list of files and adjust destination filenames on the fly ?	how to display a.jpg file using fbi in a bash script for set amount of time and then execute the next command in the script
0	repo source for firmware-linux-nonfree ?	freebsd base packages
0	without using network command lines in linux , how to know list of open ports and the process that owns them ?	controlling a process from a different session
0	lintian and script-not-executable	who is responsible for the linux kernel ?
0	how to make system automatically mount encrypted device in linux	would my downloaded ubuntu , require an internet conncetion ?
0	set up password-less ssh tunneling from home computer behind nat to inside computer behind gateway	re-arrange values in one column without affecting other columns using awk or sed
0	removing files and symlinks like /etc/*release . could it cause issues ?	does ~/ . bashrc set environment for users whose shell is /sbin/nologin ?
0	a tee > ( process ) is truncating its stdout when writing a file	linux recommendation for old laptop
1	unix alias with parameters	how to pass parameters to an alias ?
0	what protocol/standard is used by terminals ?	merge txt files with similar name
0	cd to the most recently created directory	finding the pid of the process using a specific port ?
0	insert value at the end of every record based on unique ids	ctrl c vs . ctrl z with foreground job
0	top says 100% cpu used , but 50% of cores idle ?	subsitute removing zero numbering
1	setting `$editor` to open file in local emacs session	can i bridge " backwards " from an ssh connection to my local emacs-server ?
0	how can i monitor a file that fully recreates during its run ?	why bash increment : `n=0 ; ( ( n++ ) ) ; ` return error ?
0	home key acting strange in bash ( tty and x ) on long input strings	logrotate does not rotate logs
0	grep a keyword from mplayer output and send the rest to file	unnest directories that have same name
0	vim on freebsd does not react on arrow keys correctly and other vi-like behaviours	apt-get via ssh-tunnel if only port 22 is allowed
1	unrar local files to remote server	unrar local files to remote server
0	nested filtering in rsyslogd	setting `$editor` to open file in local emacs session
1	running commands on multiple servers	automatically run commands over ssh on many servers
1	what does ~ mean at the end of a file name ( e . g . httpd . conf~ ) ?	what does *~ mean ?
1	what disk is a file / directory stored on ?	what file system is my file on ?
0	using radeon on muxless system with multiple x servers	poor man 's gnu parallel implemented in ksh ?
1	change directory and list files	make cd automatically ls
0	what is the difference between " extended " partition and " logical " partition	why does creating a zpool result in this error ?
0	org-mode how to link to an rmail message	make gnu indent break long comments
0	how to map iscsi device to /dev/sdx	"tree " command output with " pure " ( 7-bit ) ascii output
0	windows in gnome on ubuntu 10.10 are frozen	debian wireless networking configuration
1	file manager that shows bit rate for mp3 files ( part 2 )	file manager that shows bit rate for mp3 files
0	how can i grep for this or that ( 2 things ) in a file ?	problems installing arch linux : cannot mount the installation media
0	run ssh login command without modifying remote . bashrc	no effect of umask and chmod on mounted drives
0	nginx returning 502 bad gateway	cubian : nand and partitions
0	how to measure on linux the peak memory of an application after has ended	why does abrt take over log output for a process that did not crash ?
1	show error messages and information that a program was killed on another terminal	how can i disown a running process and associate it to a new screen shell ?
1	can i use & variable of sed for doing operation inside $ ( ) ?	addition with ' sed'
0	can i resize the root partition without uninstalling and reinstalling linux ( or losing data ) ?	recommended partition size of sd card for ubuntu for beaglebone black
0	determine whether a particular file is compressed	remote for-loop over ssh
0	is there a way to ' authorize ' a command typed in by a user ?	having multi lines in bash command substitution
1	how can i choose which os grub will reboot me into—before i reboot ?	how can i tell grub i want to reboot into windows—before i reboot ?
0	bash - inherit directory stack in children	tcpdump of sccp or gsm map messages
0	difference between login shell and non-login shell ?	what numeric key codes do i need to send for the magic sysrq functionality in a vnc session ?
0	ssh audio redirection	nm-applet openvpn connects only as root
0	ui toolkit + programming language to develop linux applications	any better method than this for sorting files by their creation date ?
0	fullscreen flash videos on some sites do not align with the screen in awesome wm	where can i find a list of ' make ' error codes ?
0	external disk doesn’t appear in /dev/	high-level command to request several branches of snmp in one tcp-session ?
0	how do i copy a folder keeping owners and permissions intact ?	how to choose luks encryption when installing rhel 6 ?
0	ssh login attempts per minute per ip	couting all characters by bash character class
0	what is the standard used by yum prompt " is this ok [ y/n ] :" ?	is there a way to make this one-liner faster ?
1	route a particular process over another gateway	redirect traffic through vpn on an as needed basis
0	installing linux mint live usb	built the kernel with nfs support but not getting /dev/nfs
0	how can i extend the wait time for the watch command beyond 4200 or so seconds ?	existing file can not be found ?
0	how to sign end encrypt mail using openssl ?	awk to remove line if argument is encountered in a specific column
0	centos conservative governor , nice error	how to view and change kernel memory size ?
0	how big is the pipe buffer ?	ksh - map ctrl-d to exit shell
0	delete all folders containing files which match pattern	command to reboot as non-root user
0	how to delete directory ' :q ! ' ?	is there a way to store firefox passwords in a local encrypted database in linux ?
0	apt-get via ssh-tunnel if only port 22 is allowed	"who " prints duplicated usernames
0	ecc on a single block device	is there anyway to set a readonly environment variable ?
0	making vim fold also hide newline after function	no login on created on tty2 to 6
0	i need a program to read the us census 's geodatabase files	why does not sudo -s work for ' mysql ' command ?
0	different ways to execute a shell script	merge pcap files
0	authentication very slow ( both with ssh and su )	how to get details of raid devices both soft and hard ?
0	unix command to return all files that end with single digit and txt extension	mint 12: i can not open synaptic package manager
0	does mutt support saving to an mbox ?	why does not build-dep work even when i have uris in my sources list already ?
0	nfsd fails to start : modprobe : fatal : could not load /lib/modules/2.6.18-238.1.1 . el5/modules . dep : no such file or directory	how can i stop an amok running process from logging to systemd ?
0	how do i know all ip related to the wireless lan in ubuntu 14.04 ?	nexenta bash script uses /usr/sun/bin/sed instead of /usr/bin/sed
0	openbsd , nvidia , and xorg	how to disable swap file after install or during kubuntu install ?
0	run terminal commands from within libreoffice 's basic programming ?	find a file within a tar . gz archive
0	blacked out html folder in root directory	what is needed for usb a device to appear under sound in ubuntu control panel ?
0	“no such file or directory” when executing a cross-compiled program on a raspberry pi	bsd browser information
0	cyber security and stop hacking	vboxmanage : error : can not be used as the requested device
0	ssh alerts for outside ip addresses	did i delete the whole debian root server ?
0	inhibit variable expansion in paths	how do i upgrade tcl on freebsd ?
0	grep searchstring /etc/crontab strange behavior in bash script	scan directories of . pdf and . ps files for keyword in title and author
0	libreoffice 4.0 looks ugly in kde	what is the difference between /opt and /usr/local ?
1	# ! /bin/bash : no such file or directory	# ! /bin/bash - no such file or directory
0	what is so special about directories whose names begin with a dot ?	change the keyboard layout in lightdm
0	login ' authentication failure ' by non-root user , can login only by root	does window minimizing free memory usage ?
1	how does the syntax "${foo##* . }" work to get file extensions ?	how do ${0##*/} and ${0%/*} work ?
0	xrdp custom resolution ( fedora 19 )	does git pull after init remove untracked files ?
0	any utility on centos 6 to sound an alarm when power is low	in bash vi mode , i get thrown into insert mode automatically after one key press
0	how do i echo just 1 column of output from ls command ?	modify path globally
0	pulseaudio naming a device	how to install linux lmms multimedia studio
0	why does find:s -or fail when i add a -print0 at the end ?	could someone provide a step by step guide to configuring openvpn server to work over port 443 ?
0	x server with fglrx driver will not responce after exactly 49 accesses to x server	print command not found
0	writing a service in c : how to pass and process arguments to running service ?	how to get differences between different distributions of linux
0	debian stable with one install ever	find ' duplicate ' mails in maildir when header differs slightly
0	merge folders and replace files using cli	list all files newer than given timestamp and sort them
0	the curous incident of the missing ppa . ko in debian 3.11 kernel ?	run windows program on linux in a secure way
0	stripped down kernel for a laptop	eclipse has lots of broken bits
0	auto-update on scientific-linux 6.1 64bit	using wget , what is the right command to get gzipped version instead of the actual html
0	an easy bash completion tutorial ?	how to handle backspace while reading ?
0	script in c shell skipping over last else statement ?	how to count number of differences in large streams quickly ?
0	how to regain control of my computer ?	fedora or opensuse ? which one takes me to redhat/centos family philosophy
0	what makes pulseaudio send network data when no stream ?	ssh connection timing out
0	how do i find my network ssid ?	prevent dom0 igp from being vga-passed-through to hvm host with xen4.4
1	chown as non-root user	why can not a normal user `chown` a file ?
0	libusb problems trying to run flashtool	how to lookup the values of an index values from a big data file ?
0	why does mount require root privileges ?	pam ldap authentication an aws ec2 ami ( amazon 's ami )
0	synchronize software packages between different linux distributions	emacs 's vim equivalent
1	new to unix , where should i start ?	beginning to learn unix and linux
0	running application ends with " segmentation fault"	monitoring events ( keyboard , mouse ) in x
0	is there any filezilla server alternative ( gui based ) in linux ?	can inotify be used to watch for a specific file to be created without monitoring the entire directory ?
0	how to find what is hogging what resources ?	command to install linux headers fails
0	bash script to get ascii values for alphabet	text editor with split screen option
0	unzip a file from another folder	using regular experision in " rpl " command
0	how can we customize linux file systems like ext2/3 ?	xauthority environ variable set repeatedly on every login
1	how to route traffic to different interfaces for different ports	output traffic on different interfaces based on destination port
1	how to find information about the ram using the terminal ?	can i identify my ram without shutting down linux ?
0	understand error codes in linux	linux mint - gnome shell with dual monitor switch main screen
0	how to change boot logo in linux mint	uncompress files when rsync'in
0	how to know why server keeps restarting ?	virtualizing a low end virtual server
1	determine current shell name	how to test what shell i am using in a terminal ?
0	how do i ensure that only one instance of my ksh script runs on solaris using nfs ?	light linux for disk operations
0	how can i tell if a third-party repository is reputable ?	how to migrate an ide vm to a virtio vm ?
0	equivalent of " truss -t " and " truss -u " on linux ?	how to set message validity
0	bsd virtual private servers	filesystem read only
0	"who " prints duplicated usernames	why does ( gnu ? ) parallel fail silently , and how do i fix it ?
0	ssh to a new user in ubuntu	unable to connect to the samba server
0	how do i view the entire raw message in alpine ?	finding error log related to specific crash in ubuntu
0	how to shut down or reboot a machine ? [ on different oses ]	multiboot , live tiny core and grub4dos
0	using expect to send ctrl+d to a telnet connection	minimalist mouse cursor theme
0	are there any gui test suites for linux ?	what is the terminal width by columns ?
1	explain the "@" symbol in this permissions example	what does the @ mean in ls -l ?
0	how to determine the newly closed file within a continuous audit log rotation ?	contents of /proc
0	linux on lenovo z575 - no display after installation	linux networking routing to virtual ip addresses from a different subnet
0	xterm with solarized only showing dark background without font colors	finding sparse files ?
0	customizing less colors	how can i copy a folder structure from one server to another keeping the same owner and permissions ?
0	fastest way to create a file of 1mm unique nanosecond timestamps	using usb 3 controller with linux 2.6 . x
0	daemon function in /init . d does not run the program in the background in fedora13	sed regex - include original matching
0	how to use phpmyadmin in fedora ?	finding files containing certain strings under a directory
0	how can i manually decrypt the hard drive ?	freebsd 8.4 pkgdb fails after upgrade to ruby 1.9
1	i had a folder full of files , then i used " sudo mount " to mount a windows samba share . where did the files go ?	access to original contents of mount point
0	occasional screen blackouts on debian 7	loop to paste specific files in different directories
1	command line ' buffer'	how can i make iconv replace the input file with the converted output ?
0	does delimiter parameter on cut command , always expects it to be in between a string ?	is their a ' friction free ' way to convert raid1 to raid5 ?
0	how to force drop all partitions and erase disk from terminal ?	the processing order and printing of files with find
0	what does it mean when something says that unix device files are static ?	new distros cause segmentation fault of old binary
0	graphics fuzzy in ubuntu 12.10	mount defaults and various filesystems
0	porting jvm into the kernel space ?	how does iptables recognize packet state ?
0	how to treat a file as a single line with grep to apply a regexp search pattern ?	prompt for password during boot with systemd service
0	overwritten mbr : is partial/complete recovery possible ?	is not /boot a separate mount ?
0	command line program to check number of seeder on a torrent	configure exim for system email forwarding ( outside ) , on a server with dynamic ip , behind a dns router
0	environment variable does not seem to work in sudo	remove content of directory in elegant way
1	how to recover data in linux mint quiana	how to recover a file just deleted
0	remmina does not eat keys	what information exactly is in the access control bits of a page table ?
1	routing based on source ip - a continue	routing based on source ip
1	how to deploy programs on multiple machines	linux bulk/remote administration
1	moving a process to fg and bg	place job in background without freeze
1	find -exec does not do what find output suggests	`find` with multiple `-name` and `-exec` executes only the last matches of `-name`
0	how to execute commands ( remote , asynchronous , pull )	solaris 11 login banner
0	how to run e2image to backup a remote centos server ?	resume last print job from command line
0	ssh login via ipv6 successfull while using ipv4 to the same host yields " permission denied"	why does debian sometimes ask me to insert the ( installation ? ) cd when i install packages ?
0	checking and changing file permission with script	drop process privileges
0	cannot switch to ttys or back	how to ignore " certificate is not yet valid " errors
0	is there an equivalent of addr2line on aix system ?	shell script for collecting user login dates
0	for downloading , youtube file format changes depending on os ?	testing a linux router on laptop with one nic
0	how large is the linux kernel compared to unix ?	search and filter text on large log files
0	generic notification framework/api	how do i get numbers from this command
0	how do i convert a kernel . config file from 32-bit to 64-bit ?	difference between running mke2fs and setting fs type in cfdisk ?
0	multiple acls in squid proxy	udev rule is not being used ?
0	do the parent directory 's permissions matter when accessing a subdirectory ?	why is iwconfig in /sbin ?
0	list the files containing a particular word in their text	why does ssh show protocol as tcp6 *and* tcp in netstat ?
0	have network always wait for a network connection ?	"symbolic link not allowed or link target not accessible " / apache on centos 6
0	preloading the oom killer	default preference of executable over built-ins with the same name
1	how can i make a puppet module that fixes time ?	time synchronization of machines on lan to gps ntp server on the lan
0	how to fix russian letters in a wine application when adjusting lang does not help ?	diff a gzipped tarball against a directory ?
0	how do i find my network ssid ?	launching gentoo from external hard drive
0	how to download all images from a website ( not webpage ) using the terminal ?	how to use -d in ntfsundelete ?
0	how to find the server key	obtain user and kernel time of a running process ?
1	get command pid and send to another	how to get the pid of the last executed command in shell script ?
0	grub fails after install it on my macbook pro	what to change to place text in the centre of the screen
1	how to remove n number of lines from a file using sed command ?	remove line containing certain string and the following line
0	multi-function capslock without x	read specific lines from the file
0	follow a pipe using less ?	confused about word boundary
0	change chkconfig used by centos 6.3 to print " on " in bright green ( like ubuntu 's chkconfig ) ?	is there a way to kick kswapd and make it swap out pages ?
0	monitor a process in debian	how to use linux tools to verify a site 's authenticity
0	parse/manipulate in awk	unzip to location
1	what is the difference between unix and linux ?	is linux a unix ?
1	why does this compound command report errors when copying directories ?	why does this compound command report errors when copying directories ?
0	how to determine how many bytes / hr are being written to my sd card	ls should display contents of flat directory structure in columns
0	booting laptop with external monitor stalls	debugging shell scripts : syntax checking without executing
0	can not use my old my . cnf from mysql 5.5.38 in newer 5.6.19	different layouts and specific key mapping for different keyboards
0	recovering data of an formatted ext4 partition	interpreting tiobench results
0	problem with my wireless adapter on btr 5	how can i check if mysql is installed using a bash script ?
0	how do i find out which process is using my v4l2 webcam ?	booting from usb fails as i try to install elementary os on my pc
0	reading character by character with bash read	list files larger than {size} sorted by date
0	/etc/crontab permissions	remove soft link but not the target
0	find numbers in parentheses and round them	how do i tell what version of gentoo & linux is running ?
1	why do forked processes sometimes appear with brackets [ ] around their name in ps ?	what do the brackets around processes mean ?
0	determining keycode assignments for x . org on a pc	how to set up amd cayman/antilles hdmi audio ( radeon hd 6900 series ) ?
1	how to copy files from one machine to another using ssh	ssh easily copy file to local system
1	sudo here-document / concatenation ?	redirecting stdout to a file you do not have write permission on
0	make [ 2 ] : *** [ sub-make ] error 2 make [ 1 ] : *** [ all ] error 2	how to do multiple brace expansions without combinatorial explosion ?
0	mate desktop breaks with no panels and tens of caja windows on user switching ?	mysql refuses to uninstall
0	can i execute a python statement from a terminal ?	rhel - not able to write in /opt as root
0	vcenter server on linux ?	turning percentages into decimals ?
1	"tail -f " show old file after file has been rotated	how to do a `tail -f` of log rotated files ?
1	what is the fastest way to process line by line in bash ?	how to loop over the lines of a file ?
0	can i prevent a file from being created ?	running multiple nohup commands in background
0	how would i mount a linux shared folder on another linux system ?	how can i display the time when a command was executed in my bash prompt ?
0	a triangle of forward differences in gawk	cannot connect to internet in fedora 19
0	installation of mpfr previous versions of gmp clash	why does " cat ttyusb0" not produce output ?
0	configuring centos apache server to default to a specific port for expressjs and node	having some trouble authenticating via proxy in order to use apt-get successfully on a corporate network
0	open 2 instances of the same program	how can i list subdirectories recursively ?
0	how to copy multi-page text from the terminal into the clipboard ?	how do i copy a folder keeping owners and permissions intact ?
0	set difference from two files in unix	making zsh default shell without root access
0	why curl -o -c on mac fails to download	looking for lines which is in one file but not in other using unix and awk
0	usb mouse and keyboard not working in linux 4 tegra	how to install gnome shell 3.6 in debian 7.1
0	no wallpaper colors in xfce 4.10	how customize initrd via linuxrc
0	shell scripting to divide numbers inside a file	how to download a folder from google drive using terminal ?
0	limit rows max and min length	should i update my fedora or not ?
0	linux kickstart stops with dialog about “cd found”	finding information on obscure libraries
0	fixing cpan by resetting it	'who ' has no output
0	use for loop inside end block of awk command	what does this " matching lines means " ?
0	how can i allow a user to prioritize a process to negative niceness ?	strip // comments from files
0	what is the linux command to display how many file names in the directory end in two digits	how can i control an existing remote shell ?
0	fastest way to get an euro symbol at a prompt ?	how do i use implicit ftp over tls
0	executables show with character * next to their name in output of ls	fedora 17 not booting
1	distro for low-ram with most recent package versions	low-ram linux distro specifically for serving static sites
0	clipboard utility to paste back multiple lines one by one	raiding with lvm vs mdraid - pros and cons ?
0	encfs with expect access denied	text replacing in data file with peculiar spacing
0	installing synaptic package manager from outside the repos	confusion with how to restore corrupt ext3 files if power outage occurs during a file write
0	updating last modified time of a file	why could mount . cifs mount an empty folder ?
0	linux - shell script and colorized text	centos on hyperv - eth0 not in ifconfig ?
1	efficient way to print lines from a massive file using awk , sed , or something else ?	cat line x to line y on a huge file
0	copy files in different subdirectories that excludes a string	256 colors in xterm and tmux [ in freebsd 10 ]
0	configuring file associations in ubuntu with wine	how to display my data ( molecules ) ?
0	convenient way to name files in linux	ssh script asks for password
0	disabling email for an account	communication with mx records
0	kde install destroys gnome desktop	using syncing files only comparing file name and not extension
0	conky buffer too small ?	how do i set the preferred wireless network in linux mint 17 ?
1	what does " serial=${serial##* . }" do ?	how do ${0##*/} and ${0%/*} work ?
0	perl one liner + how to replace any last ip address octets	changing the timestamp of a symlink
0	how to sort a collection of lines from different files ?	install opengl driver on rhel5.7
0	stop program running at startup in linux	check multiple directory properties
0	installing yum on centos 5	sublime command line open it twice
0	how can i uncompress gz files in random directories and store the decompressed files in those same directories ?	unable to mount the file system from server to client while booting through network
0	what does the vm . swappiness parameter really control ?	how does connlimit in iptables supposed to work ?
0	how to create multiple tar files with bash script and use date as file names ?	arch linux wifi works manually , how to make it automatic ?
